,_time,_measurement,co2,humidity,temperature,day_name,seat_num,y
18095,2023-12-13 09:54:49.932076,1CEE,962.0,38.5,27.2,Wednesday,183,0.5
18096,2023-12-13 09:55:22.266742,1CEE,969.0,38.3,27.2,Wednesday,183,0.5
18097,2023-12-13 09:55:54.618849,1CEE,975.0,38.5,27.3,Wednesday,183,0.5
18098,2023-12-13 09:56:27.483522,1CEE,979.0,38.3,27.3,Wednesday,183,0.5
18099,2023-12-13 09:56:59.251846,1CEE,980.0,38.3,27.3,Wednesday,183,0.5
18100,2023-12-13 09:57:31.499049,1CEE,982.0,38.2,27.3,Wednesday,183,0.5
18101,2023-12-13 09:58:03.853870,1CEE,981.0,38.2,27.3,Wednesday,183,0.5
18102,2023-12-13 09:58:36.138477,1CEE,980.0,38.1,27.3,Wednesday,183,0.5
18103,2023-12-13 09:59:08.616809,1CEE,979.0,38.1,27.3,Wednesday,183,0.5
18104,2023-12-13 09:59:40.731452,1CEE,978.0,38.1,27.3,Wednesday,183,0.5
18105,2023-12-13 10:00:13.195520,1CEE,978.0,38.1,27.3,Wednesday,183,0.5
18106,2023-12-13 10:00:45.357993,1CEE,979.0,38.0,27.3,Wednesday,183,0.5
18107,2023-12-13 10:01:17.711498,1CEE,979.0,38.1,27.3,Wednesday,183,0.5
18108,2023-12-13 10:01:49.957111,1CEE,978.0,37.9,27.3,Wednesday,183,0.5
18109,2023-12-13 10:02:22.310315,1CEE,976.0,37.9,27.3,Wednesday,183,0.5
18110,2023-12-13 10:02:54.586490,1CEE,977.0,38.1,27.3,Wednesday,183,0.5
18111,2023-12-13 10:03:26.926694,1CEE,977.0,37.9,27.3,Wednesday,183,0.5
18112,2023-12-13 10:03:59.218912,1CEE,981.0,38.2,27.3,Wednesday,183,0.5
18113,2023-12-13 10:04:31.674624,1CEE,983.0,38.0,27.3,Wednesday,183,0.5
18114,2023-12-13 10:05:05.437059,1CEE,985.0,37.8,27.3,Wednesday,183,0.5
18115,2023-12-13 10:05:36.152798,1CEE,985.0,37.9,27.3,Wednesday,183,0.5
18116,2023-12-13 10:06:08.420033,1CEE,985.0,38.1,27.3,Wednesday,183,0.5
18117,2023-12-13 10:06:40.774744,1CEE,984.0,37.9,27.3,Wednesday,183,0.5
18118,2023-12-13 10:07:13.043322,1CEE,980.0,37.9,27.3,Wednesday,183,0.5
18119,2023-12-13 10:07:45.902330,1CEE,975.0,37.8,27.3,Wednesday,183,0.5
18120,2023-12-13 10:08:17.675203,1CEE,976.0,37.7,27.3,Wednesday,183,0.5
18121,2023-12-13 10:08:50.134218,1CEE,974.0,37.6,27.3,Wednesday,183,0.5
18122,2023-12-13 10:09:22.370935,1CEE,971.0,37.5,27.3,Wednesday,183,0.5
18123,2023-12-13 10:09:54.636735,1CEE,970.0,37.7,27.3,Wednesday,183,0.5
18124,2023-12-13 10:10:28.213076,1CEE,970.0,37.5,27.3,Wednesday,183,0.5
18125,2023-12-13 10:10:59.457816,1CEE,970.0,37.6,27.3,Wednesday,183,0.5
18126,2023-12-13 10:11:31.621760,1CEE,971.0,37.5,27.4,Wednesday,183,0.5
18127,2023-12-13 10:12:04.558297,1CEE,972.0,37.5,27.4,Wednesday,183,0.5
18128,2023-12-13 10:12:36.304543,1CEE,971.0,37.6,27.4,Wednesday,183,0.5
18129,2023-12-13 10:13:08.762986,1CEE,971.0,37.6,27.4,Wednesday,183,0.5
18130,2023-12-13 10:13:40.942134,1CEE,970.0,37.5,27.4,Wednesday,183,0.5
18131,2023-12-13 10:14:13.687499,1CEE,969.0,37.5,27.4,Wednesday,183,0.5
18132,2023-12-13 10:14:45.766682,1CEE,970.0,37.6,27.4,Wednesday,183,0.5
18133,2023-12-13 10:15:17.890562,1CEE,972.0,37.9,27.4,Wednesday,183,0.5
18134,2023-12-13 10:15:50.161580,1CEE,973.0,37.8,27.4,Wednesday,183,0.5
18135,2023-12-13 10:16:22.852187,1CEE,976.0,37.6,27.4,Wednesday,183,0.5
18136,2023-12-13 10:16:54.873192,1CEE,977.0,37.6,27.4,Wednesday,183,0.5
18137,2023-12-13 10:17:27.149395,1CEE,978.0,37.6,27.4,Wednesday,183,0.5
18138,2023-12-13 10:17:59.484615,1CEE,978.0,37.6,27.4,Wednesday,183,0.5
18139,2023-12-13 10:18:31.945648,1CEE,979.0,37.5,27.4,Wednesday,183,0.5
18140,2023-12-13 10:19:04.714255,1CEE,979.0,37.7,27.4,Wednesday,183,0.5
18141,2023-12-13 10:19:36.468518,1CEE,980.0,37.5,27.4,Wednesday,183,0.5
18142,2023-12-13 10:20:08.825697,1CEE,982.0,37.5,27.4,Wednesday,183,0.5
18143,2023-12-13 10:20:41.336290,1CEE,984.0,37.4,27.4,Wednesday,183,0.5
18144,2023-12-13 10:21:13.387223,1CEE,986.0,37.4,27.4,Wednesday,183,0.5
18145,2023-12-13 10:21:46.050539,1CEE,987.0,37.2,27.4,Wednesday,183,0.5
18146,2023-12-13 10:22:18.064768,1CEE,984.0,37.2,27.4,Wednesday,183,0.5
18147,2023-12-13 10:22:50.450939,1CEE,983.0,37.3,27.4,Wednesday,183,0.5
18148,2023-12-13 10:23:22.777824,1CEE,982.0,37.2,27.4,Wednesday,183,0.5
18149,2023-12-13 10:23:54.964018,1CEE,982.0,37.2,27.4,Wednesday,183,0.5
18150,2023-12-13 10:24:27.279743,1CEE,982.0,37.1,27.4,Wednesday,183,0.5
18151,2023-12-13 10:24:59.650161,1CEE,984.0,37.0,27.5,Wednesday,183,0.5
18152,2023-12-13 10:25:32.250463,1CEE,983.0,37.1,27.5,Wednesday,183,0.5
18153,2023-12-13 10:26:04.245234,1CEE,982.0,37.3,27.5,Wednesday,183,0.5
18154,2023-12-13 10:26:36.870134,1CEE,985.0,37.4,27.5,Wednesday,183,0.5
18155,2023-12-13 10:27:10.015440,1CEE,990.0,37.5,27.5,Wednesday,183,0.5
18156,2023-12-13 10:27:41.143733,1CEE,998.0,37.5,27.4,Wednesday,183,0.5
18157,2023-12-13 10:28:13.480863,1CEE,1008.0,37.4,27.5,Wednesday,183,0.5
18158,2023-12-13 10:28:46.288644,1CEE,1013.0,37.3,27.5,Wednesday,183,0.5
18159,2023-12-13 10:29:18.107862,1CEE,1015.0,37.2,27.5,Wednesday,183,0.5
18160,2023-12-13 10:29:50.461276,1CEE,1016.0,37.1,27.5,Wednesday,183,0.5
18161,2023-12-13 10:30:22.719308,1CEE,1017.0,37.0,27.5,Wednesday,183,0.5
18162,2023-12-13 10:30:55.212723,1CEE,1017.0,36.9,27.5,Wednesday,183,0.5
18163,2023-12-13 10:31:27.356924,1CEE,1017.0,36.7,27.5,Wednesday,183,0.5
18164,2023-12-13 10:31:59.889065,1CEE,1016.0,36.6,27.4,Wednesday,183,0.5
18165,2023-12-13 10:32:31.970201,1CEE,1015.0,36.5,27.5,Wednesday,183,0.5
18166,2023-12-13 10:33:06.288694,1CEE,1014.0,36.4,27.5,Wednesday,183,0.5
18167,2023-12-13 10:33:36.598338,1CEE,1016.0,36.2,27.5,Wednesday,183,0.5
18168,2023-12-13 10:34:09.011452,1CEE,1013.0,36.1,27.5,Wednesday,183,0.5
18169,2023-12-13 10:34:41.698705,1CEE,1008.0,36.0,27.5,Wednesday,183,0.5
18170,2023-12-13 10:35:13.626257,1CEE,1002.0,35.9,27.4,Wednesday,183,0.5
18171,2023-12-13 10:35:45.886413,1CEE,999.0,35.7,27.4,Wednesday,183,0.5
18172,2023-12-13 10:36:18.276244,1CEE,995.0,35.6,27.4,Wednesday,183,0.5
18173,2023-12-13 10:36:50.526528,1CEE,993.0,35.5,27.4,Wednesday,183,0.5
18174,2023-12-13 10:37:23.002965,1CEE,990.0,35.3,27.4,Wednesday,183,0.5
18175,2023-12-13 10:37:55.159166,1CEE,987.0,35.1,27.4,Wednesday,183,0.5
18176,2023-12-13 10:38:27.592191,1CEE,984.0,35.0,27.4,Wednesday,183,0.5
18177,2023-12-13 10:39:08.430453,1CEE,984.0,35.0,27.4,Wednesday,183,0.5
18178,2023-12-13 10:39:32.105509,1CEE,981.0,34.9,27.4,Wednesday,183,0.5
18179,2023-12-13 10:40:04.478257,1CEE,982.0,34.7,27.4,Wednesday,183,0.5
18180,2023-12-13 10:40:36.818065,1CEE,980.0,34.7,27.4,Wednesday,183,0.5
18181,2023-12-13 10:41:09.702368,1CEE,976.0,34.6,27.4,Wednesday,183,0.5
18182,2023-12-13 10:41:42.047951,1CEE,971.0,34.5,27.4,Wednesday,183,0.5
18183,2023-12-13 10:42:13.707550,1CEE,968.0,34.4,27.4,Wednesday,183,0.5
18184,2023-12-13 10:42:46.042629,1CEE,966.0,34.3,27.4,Wednesday,183,0.5
18185,2023-12-13 10:43:18.323980,1CEE,960.0,34.1,27.4,Wednesday,183,0.5
18186,2023-12-13 10:43:50.676143,1CEE,957.0,34.0,27.4,Wednesday,183,0.5
18187,2023-12-13 10:44:22.995742,1CEE,954.0,33.9,27.4,Wednesday,183,0.5
18188,2023-12-13 10:44:55.909197,1CEE,954.0,33.8,27.4,Wednesday,183,0.5
18189,2023-12-13 10:45:27.670497,1CEE,952.0,33.7,27.4,Wednesday,183,0.7
18190,2023-12-13 10:45:59.918844,1CEE,949.0,33.5,27.4,Wednesday,183,0.7
18191,2023-12-13 10:46:32.389203,1CEE,949.0,33.4,27.4,Wednesday,183,0.7
18192,2023-12-13 10:47:05.305120,1CEE,948.0,33.3,27.5,Wednesday,183,0.7
18193,2023-12-13 10:47:37.050920,1CEE,947.0,33.3,27.4,Wednesday,183,0.7
18194,2023-12-13 10:48:09.220360,1CEE,947.0,33.1,27.4,Wednesday,183,0.7
18195,2023-12-13 10:48:41.683998,1CEE,944.0,33.0,27.4,Wednesday,183,0.7
18196,2023-12-13 10:49:13.836347,1CEE,941.0,32.9,27.4,Wednesday,183,0.7
18197,2023-12-13 10:49:46.185128,1CEE,937.0,32.8,27.4,Wednesday,183,0.7
18198,2023-12-13 10:50:18.676543,1CEE,934.0,32.8,27.4,Wednesday,183,0.7
18199,2023-12-13 10:50:50.821110,1CEE,931.0,32.5,27.4,Wednesday,183,0.7
18200,2023-12-13 10:51:23.162914,1CEE,930.0,32.4,27.4,Wednesday,183,0.7
18201,2023-12-13 10:51:55.724438,1CEE,930.0,32.3,27.5,Wednesday,183,0.7
18202,2023-12-13 10:52:27.798448,1CEE,928.0,32.3,27.5,Wednesday,183,0.7
18203,2023-12-13 10:53:00.079799,1CEE,925.0,32.2,27.5,Wednesday,183,0.7
18204,2023-12-13 10:53:32.495549,1CEE,923.0,32.1,27.5,Wednesday,183,0.7
18205,2023-12-13 10:54:04.732716,1CEE,922.0,31.9,27.5,Wednesday,183,0.7
18206,2023-12-13 10:54:37.120617,1CEE,921.0,31.9,27.5,Wednesday,183,0.7
18207,2023-12-13 10:55:09.504280,1CEE,920.0,31.7,27.5,Wednesday,183,0.5
18208,2023-12-13 10:55:41.663547,1CEE,919.0,31.7,27.5,Wednesday,183,0.5
18209,2023-12-13 10:56:13.992362,1CEE,918.0,31.6,27.5,Wednesday,183,0.5
18210,2023-12-13 10:56:46.375563,1CEE,915.0,31.6,27.5,Wednesday,183,0.5
18211,2023-12-13 10:57:18.617229,1CEE,912.0,31.6,27.5,Wednesday,183,0.5
18212,2023-12-13 10:57:50.941593,1CEE,910.0,31.6,27.5,Wednesday,183,0.5
18213,2023-12-13 10:58:23.231737,1CEE,906.0,31.4,27.5,Wednesday,183,0.5
18214,2023-12-13 10:58:55.576260,1CEE,902.0,31.3,27.5,Wednesday,183,0.5
18215,2023-12-13 10:59:27.872507,1CEE,900.0,31.3,27.5,Wednesday,183,0.5
18216,2023-12-13 11:00:00.207754,1CEE,899.0,31.3,27.4,Wednesday,183,0.5
18217,2023-12-13 11:00:32.541058,1CEE,896.0,31.1,27.4,Wednesday,183,0.5
18218,2023-12-13 11:01:04.832280,1CEE,894.0,31.1,27.4,Wednesday,183,0.5
18219,2023-12-13 11:01:37.164185,1CEE,893.0,31.1,27.4,Wednesday,183,0.5
18220,2023-12-13 11:02:09.837795,1CEE,889.0,31.0,27.4,Wednesday,183,0.5
18221,2023-12-13 11:02:41.791974,1CEE,883.0,31.0,27.4,Wednesday,183,0.5
18222,2023-12-13 11:03:14.112432,1CEE,876.0,30.9,27.3,Wednesday,183,0.5
18223,2023-12-13 11:03:46.408804,1CEE,875.0,30.7,27.3,Wednesday,183,0.5
18224,2023-12-13 11:04:18.769898,1CEE,872.0,30.5,27.3,Wednesday,183,0.5
18225,2023-12-13 11:04:51.132403,1CEE,872.0,30.8,27.3,Wednesday,183,0.5
18226,2023-12-13 11:05:23.377108,1CEE,869.0,30.6,27.3,Wednesday,183,0.5
18227,2023-12-13 11:05:55.706913,1CEE,870.0,30.5,27.3,Wednesday,183,0.5
18228,2023-12-13 11:06:28.221358,1CEE,867.0,30.4,27.3,Wednesday,183,0.5
18229,2023-12-13 11:07:00.384320,1CEE,866.0,30.4,27.3,Wednesday,183,0.5
18230,2023-12-13 11:07:32.611773,1CEE,868.0,30.4,27.3,Wednesday,183,0.5
18231,2023-12-13 11:08:04.944983,1CEE,867.0,30.4,27.3,Wednesday,183,0.5
18232,2023-12-13 11:08:37.235943,1CEE,865.0,30.3,27.3,Wednesday,183,0.5
18233,2023-12-13 11:09:09.565723,1CEE,861.0,30.2,27.3,Wednesday,183,0.5
18234,2023-12-13 11:09:41.866892,1CEE,860.0,30.1,27.3,Wednesday,183,0.5
18235,2023-12-13 11:10:14.320026,1CEE,860.0,30.1,27.3,Wednesday,183,0.5
18236,2023-12-13 11:10:46.551477,1CEE,860.0,30.1,27.3,Wednesday,183,0.5
18237,2023-12-13 11:11:18.821916,1CEE,858.0,30.1,27.3,Wednesday,183,0.5
18238,2023-12-13 11:11:51.143824,1CEE,857.0,30.0,27.2,Wednesday,183,0.5
18239,2023-12-13 11:12:23.455204,1CEE,855.0,30.0,27.2,Wednesday,183,0.5
18240,2023-12-13 11:12:55.775363,1CEE,854.0,29.8,27.2,Wednesday,183,0.5
18241,2023-12-13 11:13:28.060067,1CEE,853.0,29.6,27.2,Wednesday,183,0.5
18242,2023-12-13 11:14:00.402691,1CEE,852.0,29.9,27.3,Wednesday,183,0.5
18243,2023-12-13 11:14:32.697141,1CEE,850.0,29.7,27.2,Wednesday,183,0.5
18244,2023-12-13 11:15:05.051958,1CEE,851.0,29.6,27.2,Wednesday,183,0.5
18245,2023-12-13 11:15:37.369099,1CEE,849.0,29.5,27.2,Wednesday,183,0.5
18246,2023-12-13 11:16:09.667828,1CEE,850.0,29.5,27.2,Wednesday,183,0.5
18247,2023-12-13 11:16:42.007603,1CEE,851.0,29.5,27.2,Wednesday,183,0.5
18248,2023-12-13 11:17:15.259556,1CEE,852.0,29.5,27.2,Wednesday,183,0.5
18249,2023-12-13 11:17:46.619861,1CEE,853.0,29.3,27.2,Wednesday,183,0.5
18250,2023-12-13 11:18:18.951756,1CEE,851.0,29.5,27.2,Wednesday,183,0.5
18251,2023-12-13 11:18:51.237958,1CEE,848.0,29.3,27.2,Wednesday,183,0.5
18252,2023-12-13 11:19:23.591771,1CEE,848.0,29.3,27.2,Wednesday,183,0.5
18253,2023-12-13 11:19:55.933639,1CEE,851.0,29.2,27.2,Wednesday,183,0.5
18254,2023-12-13 11:20:28.206229,1CEE,853.0,29.3,27.3,Wednesday,183,0.5
18255,2023-12-13 11:21:00.637822,1CEE,853.0,29.2,27.2,Wednesday,183,0.5
18256,2023-12-13 11:21:32.825570,1CEE,853.0,29.2,27.2,Wednesday,183,0.5
18257,2023-12-13 11:22:05.156231,1CEE,852.0,29.1,27.2,Wednesday,183,0.5
18258,2023-12-13 11:22:37.566891,1CEE,852.0,29.0,27.2,Wednesday,183,0.5
18259,2023-12-13 11:23:10.729887,1CEE,854.0,29.0,27.2,Wednesday,183,0.5
18260,2023-12-13 11:23:42.138005,1CEE,853.0,29.0,27.2,Wednesday,183,0.5
18261,2023-12-13 11:24:14.414335,1CEE,853.0,28.8,27.3,Wednesday,183,0.5
18262,2023-12-13 11:24:46.778825,1CEE,850.0,28.9,27.2,Wednesday,183,0.5
18263,2023-12-13 11:25:19.091212,1CEE,848.0,28.7,27.2,Wednesday,183,0.5
18264,2023-12-13 11:25:51.367435,1CEE,847.0,28.6,27.3,Wednesday,183,0.5
18265,2023-12-13 11:26:23.733258,1CEE,846.0,28.7,27.3,Wednesday,183,0.5
18266,2023-12-13 11:26:56.065067,1CEE,845.0,28.6,27.3,Wednesday,183,0.5
18267,2023-12-13 11:27:28.343242,1CEE,845.0,28.4,27.3,Wednesday,183,0.5
18268,2023-12-13 11:28:00.712024,1CEE,844.0,28.5,27.3,Wednesday,183,0.5
18269,2023-12-13 11:28:32.991106,1CEE,842.0,28.5,27.3,Wednesday,183,0.5
18270,2023-12-13 11:29:05.355965,1CEE,840.0,28.4,27.3,Wednesday,183,0.5
18271,2023-12-13 11:29:38.195033,1CEE,839.0,28.4,27.3,Wednesday,183,0.5
18272,2023-12-13 11:30:09.945719,1CEE,837.0,28.2,27.3,Wednesday,183,0.5
18273,2023-12-13 11:30:42.292808,1CEE,837.0,28.3,27.3,Wednesday,183,0.5
18274,2023-12-13 11:31:14.580227,1CEE,839.0,28.4,27.3,Wednesday,183,0.5
18275,2023-12-13 11:31:46.905383,1CEE,838.0,28.2,27.3,Wednesday,183,0.5
18276,2023-12-13 11:32:19.205892,1CEE,836.0,28.3,27.3,Wednesday,183,0.5
18277,2023-12-13 11:32:51.544210,1CEE,837.0,28.2,27.3,Wednesday,183,0.5
18278,2023-12-13 11:33:23.915882,1CEE,836.0,28.2,27.3,Wednesday,183,0.5
18279,2023-12-13 11:33:56.155318,1CEE,835.0,28.1,27.3,Wednesday,183,0.5
18280,2023-12-13 11:34:28.508137,1CEE,833.0,28.0,27.3,Wednesday,183,0.5
18281,2023-12-13 11:35:00.779513,1CEE,833.0,28.0,27.3,Wednesday,183,0.5
18282,2023-12-13 11:35:34.651624,1CEE,832.0,28.0,27.3,Wednesday,183,0.5
18283,2023-12-13 11:36:05.409793,1CEE,831.0,28.1,27.3,Wednesday,183,0.5
18284,2023-12-13 11:36:37.746657,1CEE,832.0,27.9,27.3,Wednesday,183,0.5
18285,2023-12-13 11:37:10.062815,1CEE,833.0,27.8,27.3,Wednesday,183,0.5
18286,2023-12-13 11:37:42.364246,1CEE,833.0,27.8,27.3,Wednesday,183,0.5
18287,2023-12-13 11:38:14.688217,1CEE,835.0,27.9,27.3,Wednesday,183,0.5
18288,2023-12-13 11:38:47.061753,1CEE,835.0,27.8,27.3,Wednesday,183,0.5
18289,2023-12-13 11:39:19.326657,1CEE,835.0,27.6,27.3,Wednesday,183,0.5
18290,2023-12-13 11:39:51.688390,1CEE,833.0,27.7,27.3,Wednesday,183,0.5
18291,2023-12-13 11:40:23.966744,1CEE,831.0,27.6,27.3,Wednesday,183,0.5
18292,2023-12-13 11:40:56.287308,1CEE,831.0,27.6,27.3,Wednesday,183,0.5
18293,2023-12-13 11:41:28.644355,1CEE,832.0,27.5,27.3,Wednesday,183,0.5
18294,2023-12-13 11:42:00.932424,1CEE,832.0,27.5,27.3,Wednesday,183,0.5
18295,2023-12-13 11:42:33.373313,1CEE,829.0,27.5,27.3,Wednesday,183,0.5
18296,2023-12-13 11:43:05.657809,1CEE,830.0,27.5,27.3,Wednesday,183,0.5
18297,2023-12-13 11:43:37.916276,1CEE,830.0,27.4,27.3,Wednesday,183,0.5
18298,2023-12-13 11:44:10.240519,1CEE,831.0,27.4,27.3,Wednesday,183,0.5
18299,2023-12-13 11:44:42.600521,1CEE,833.0,27.3,27.3,Wednesday,183,0.5
18300,2023-12-13 11:45:14.848689,1CEE,834.0,27.2,27.3,Wednesday,183,0.5
18301,2023-12-13 11:45:47.204953,1CEE,836.0,27.4,27.3,Wednesday,183,0.5
18302,2023-12-13 11:46:19.470253,1CEE,838.0,27.2,27.3,Wednesday,183,0.5
18303,2023-12-13 11:46:52.438924,1CEE,838.0,27.3,27.3,Wednesday,183,0.5
18304,2023-12-13 11:47:24.150557,1CEE,839.0,27.2,27.3,Wednesday,183,0.5
18305,2023-12-13 11:47:56.441953,1CEE,839.0,27.2,27.3,Wednesday,183,0.5
18306,2023-12-13 11:48:28.725126,1CEE,837.0,27.3,27.3,Wednesday,183,0.5
18307,2023-12-13 11:49:01.042443,1CEE,834.0,27.3,27.3,Wednesday,183,0.5
18308,2023-12-13 11:49:33.332241,1CEE,831.0,27.1,27.3,Wednesday,183,0.5
18309,2023-12-13 11:50:05.646481,1CEE,832.0,27.1,27.3,Wednesday,183,0.5
18310,2023-12-13 11:50:37.946141,1CEE,833.0,27.1,27.3,Wednesday,183,0.5
18311,2023-12-13 11:51:10.265394,1CEE,836.0,26.8,27.3,Wednesday,183,0.5
18312,2023-12-13 11:51:42.568742,1CEE,836.0,26.8,27.3,Wednesday,183,0.5
18313,2023-12-13 11:52:14.900969,1CEE,835.0,26.9,27.3,Wednesday,183,0.5
18314,2023-12-13 11:52:47.493406,1CEE,837.0,26.9,27.3,Wednesday,183,0.5
18315,2023-12-13 11:53:19.516666,1CEE,836.0,26.9,27.3,Wednesday,183,0.5
18316,2023-12-13 11:53:51.838713,1CEE,834.0,26.8,27.3,Wednesday,183,0.5
18317,2023-12-13 11:54:24.133743,1CEE,833.0,26.9,27.3,Wednesday,183,0.5
18318,2023-12-13 11:54:57.522450,1CEE,831.0,26.8,27.3,Wednesday,183,0.5
18319,2023-12-13 11:55:28.837654,1CEE,831.0,26.7,27.2,Wednesday,183,0.5
18320,2023-12-13 11:56:01.105992,1CEE,830.0,26.6,27.3,Wednesday,183,0.5
18321,2023-12-13 11:56:33.368038,1CEE,828.0,26.6,27.3,Wednesday,183,0.5
18322,2023-12-13 11:57:05.983433,1CEE,824.0,26.7,27.2,Wednesday,183,0.5
18323,2023-12-13 11:57:38.008643,1CEE,824.0,26.5,27.2,Wednesday,183,0.5
18324,2023-12-13 11:58:10.343498,1CEE,824.0,26.5,27.3,Wednesday,183,0.5
18325,2023-12-13 11:58:42.692568,1CEE,823.0,26.5,27.3,Wednesday,183,0.5
18326,2023-12-13 11:59:14.972353,1CEE,822.0,26.5,27.2,Wednesday,183,0.5
18327,2023-12-13 11:59:48.303727,1CEE,821.0,26.4,27.2,Wednesday,183,0.5
18328,2023-12-13 12:00:19.660078,1CEE,821.0,26.3,27.2,Wednesday,183,0.5
18329,2023-12-13 12:00:52.438133,1CEE,821.0,26.6,27.2,Wednesday,183,0.5
18330,2023-12-13 12:01:24.311727,1CEE,818.0,26.5,27.2,Wednesday,183,0.5
18331,2023-12-13 12:01:56.646795,1CEE,818.0,26.5,27.2,Wednesday,183,0.5
18332,2023-12-13 12:02:29.014067,1CEE,816.0,26.3,27.2,Wednesday,183,0.5
18333,2023-12-13 12:03:01.327035,1CEE,818.0,26.2,27.2,Wednesday,183,0.5
18334,2023-12-13 12:03:33.613255,1CEE,818.0,26.3,27.2,Wednesday,183,0.5
18335,2023-12-13 12:04:05.952165,1CEE,817.0,26.3,27.2,Wednesday,183,0.5
18336,2023-12-13 12:04:38.289410,1CEE,818.0,26.2,27.2,Wednesday,183,0.5
18337,2023-12-13 12:05:10.587882,1CEE,818.0,26.3,27.2,Wednesday,183,0.5
18338,2023-12-13 12:05:42.932179,1CEE,816.0,26.3,27.2,Wednesday,183,0.5
18339,2023-12-13 12:06:15.267339,1CEE,816.0,26.2,27.2,Wednesday,183,0.5
18340,2023-12-13 12:06:47.571791,1CEE,815.0,26.1,27.2,Wednesday,183,0.5
18341,2023-12-13 12:07:19.920687,1CEE,814.0,26.1,27.2,Wednesday,183,0.5
18342,2023-12-13 12:07:52.232596,1CEE,813.0,26.1,27.2,Wednesday,183,0.5
18343,2023-12-13 12:08:24.552660,1CEE,812.0,26.1,27.2,Wednesday,183,0.5
18344,2023-12-13 12:08:56.967409,1CEE,813.0,26.2,27.2,Wednesday,183,0.5
18345,2023-12-13 12:09:29.211531,1CEE,813.0,26.0,27.2,Wednesday,183,0.5
18346,2023-12-13 12:10:01.601838,1CEE,814.0,26.0,27.2,Wednesday,183,0.5
18347,2023-12-13 12:10:33.953196,1CEE,814.0,26.1,27.2,Wednesday,183,0.5
18348,2023-12-13 12:11:06.433302,1CEE,813.0,26.1,27.2,Wednesday,183,0.5
18349,2023-12-13 12:11:38.585817,1CEE,813.0,26.1,27.2,Wednesday,183,0.5
18350,2023-12-13 12:12:10.938080,1CEE,813.0,26.1,27.2,Wednesday,183,0.5
18351,2023-12-13 12:12:43.218676,1CEE,815.0,26.0,27.3,Wednesday,183,0.5
18352,2023-12-13 12:13:15.553788,1CEE,815.0,26.1,27.2,Wednesday,183,0.5
18353,2023-12-13 12:13:47.984454,1CEE,816.0,26.0,27.2,Wednesday,183,0.5
18354,2023-12-13 12:14:20.237277,1CEE,817.0,25.8,27.2,Wednesday,183,0.5
18355,2023-12-13 12:14:52.592055,1CEE,817.0,25.8,27.3,Wednesday,183,0.5
18356,2023-12-13 12:15:24.899424,1CEE,820.0,25.9,27.3,Wednesday,183,0.5
18357,2023-12-13 12:15:57.247640,1CEE,821.0,26.0,27.2,Wednesday,183,0.5
18358,2023-12-13 12:16:29.580490,1CEE,821.0,25.9,27.2,Wednesday,183,0.5
18359,2023-12-13 12:17:01.879224,1CEE,820.0,25.9,27.2,Wednesday,183,0.5
18360,2023-12-13 12:17:34.213153,1CEE,822.0,25.8,27.2,Wednesday,183,0.5
18361,2023-12-13 12:18:06.571915,1CEE,823.0,25.9,27.2,Wednesday,183,0.5
18362,2023-12-13 12:18:39.245893,1CEE,824.0,25.9,27.2,Wednesday,183,0.5
18363,2023-12-13 12:19:11.261864,1CEE,825.0,25.9,27.2,Wednesday,183,0.5
18364,2023-12-13 12:19:43.551410,1CEE,824.0,25.8,27.2,Wednesday,183,0.5
18365,2023-12-13 12:20:15.915103,1CEE,824.0,25.8,27.2,Wednesday,183,0.5
18366,2023-12-13 12:20:48.296523,1CEE,824.0,25.8,27.2,Wednesday,183,0.5
18367,2023-12-13 12:21:20.530844,1CEE,823.0,25.8,27.2,Wednesday,183,0.5
18368,2023-12-13 12:21:52.888649,1CEE,823.0,25.7,27.2,Wednesday,183,0.5
18369,2023-12-13 12:22:25.211857,1CEE,822.0,25.7,27.2,Wednesday,183,0.5
18370,2023-12-13 12:22:57.510929,1CEE,821.0,25.6,27.2,Wednesday,183,0.5
18371,2023-12-13 12:23:29.839104,1CEE,820.0,25.5,27.2,Wednesday,183,0.5
18372,2023-12-13 12:24:02.138622,1CEE,821.0,25.5,27.3,Wednesday,183,0.5
18373,2023-12-13 12:24:34.498973,1CEE,821.0,25.4,27.3,Wednesday,183,0.5
18374,2023-12-13 12:25:06.885223,1CEE,820.0,25.6,27.3,Wednesday,183,0.3
18375,2023-12-13 12:25:39.097648,1CEE,819.0,25.4,27.3,Wednesday,183,0.3
18376,2023-12-13 12:26:11.447386,1CEE,816.0,25.2,27.3,Wednesday,183,0.3
18377,2023-12-13 12:26:43.715838,1CEE,815.0,25.5,27.3,Wednesday,183,0.3
18378,2023-12-13 12:27:16.020807,1CEE,813.0,25.3,27.3,Wednesday,183,0.3
18379,2023-12-13 12:27:48.286561,1CEE,810.0,25.3,27.3,Wednesday,183,0.3
18380,2023-12-13 12:28:20.580614,1CEE,811.0,25.3,27.3,Wednesday,183,0.3
18381,2023-12-13 12:28:52.947969,1CEE,811.0,25.3,27.3,Wednesday,183,0.3
18382,2023-12-13 12:29:25.185470,1CEE,808.0,25.3,27.3,Wednesday,183,0.3
18383,2023-12-13 12:29:57.497058,1CEE,807.0,25.2,27.3,Wednesday,183,0.3
18384,2023-12-13 12:30:29.807396,1CEE,805.0,25.2,27.3,Wednesday,183,0.3
