,_time,_measurement,co2,humidity,temperature,day_name,seat_num,y
3317,2023-12-08 19:31:10.481458,E4B4,1185.0,28.7,27.0,Friday,56,0
3318,2023-12-08 19:31:43.558606,E4B4,1183.0,28.7,27.0,Friday,56,0
3319,2023-12-08 19:32:16.646948,E4B4,1182.0,28.7,27.0,Friday,56,0
3320,2023-12-08 19:32:49.754730,E4B4,1181.0,28.7,27.0,Friday,56,0
3321,2023-12-08 19:33:22.891895,E4B4,1180.0,28.7,27.0,Friday,56,0
3322,2023-12-08 19:33:55.967750,E4B4,1178.0,28.7,27.0,Friday,56,0
3323,2023-12-08 19:34:29.148303,E4B4,1177.0,28.7,27.0,Friday,56,0
3324,2023-12-08 19:35:02.214667,E4B4,1177.0,28.7,27.0,Friday,56,0
3325,2023-12-08 19:35:35.304515,E4B4,1177.0,28.7,27.0,Friday,56,0
3326,2023-12-08 19:36:08.465438,E4B4,1176.0,28.7,27.0,Friday,56,0
3327,2023-12-08 19:36:41.546003,E4B4,1176.0,28.7,27.0,Friday,56,0
3328,2023-12-08 19:37:14.657729,E4B4,1176.0,28.7,27.0,Friday,56,0
3329,2023-12-08 19:37:47.817094,E4B4,1174.0,28.7,26.9,Friday,56,0
3330,2023-12-08 19:38:20.907073,E4B4,1174.0,28.7,27.0,Friday,56,0
3331,2023-12-08 19:38:54.476190,E4B4,1172.0,28.7,26.9,Friday,56,0
3332,2023-12-08 19:39:27.136282,E4B4,1172.0,28.7,26.9,Friday,56,0
3333,2023-12-08 19:40:00.232735,E4B4,1172.0,28.7,26.9,Friday,56,0
3334,2023-12-08 19:40:33.362633,E4B4,1172.0,28.7,26.9,Friday,56,0
3335,2023-12-08 19:41:06.551540,E4B4,1170.0,28.7,26.9,Friday,56,0
3336,2023-12-08 19:41:39.648814,E4B4,1168.0,28.7,26.9,Friday,56,0
3337,2023-12-08 19:42:14.140946,E4B4,1166.0,28.7,26.9,Friday,56,0
3338,2023-12-08 19:42:45.913376,E4B4,1165.0,28.7,26.9,Friday,56,0
3339,2023-12-08 19:43:29.498631,E4B4,1165.0,28.7,26.9,Friday,56,0
3340,2023-12-08 19:43:52.177254,E4B4,1165.0,28.7,26.9,Friday,56,0
3341,2023-12-08 19:44:25.836544,E4B4,1166.0,28.7,26.9,Friday,56,0
3342,2023-12-08 19:44:58.491582,E4B4,1164.0,28.7,26.9,Friday,56,0
3343,2023-12-08 19:45:31.584321,E4B4,1161.0,28.7,26.9,Friday,56,0
3344,2023-12-08 19:46:05.966282,E4B4,1158.0,28.7,26.9,Friday,56,0
3345,2023-12-08 19:46:37.862166,E4B4,1155.0,28.7,26.9,Friday,56,0
3346,2023-12-08 19:47:11.014204,E4B4,1154.0,28.7,26.9,Friday,56,0
3347,2023-12-08 19:47:44.176409,E4B4,1153.0,28.7,26.9,Friday,56,0
3348,2023-12-08 19:48:18.912701,E4B4,1152.0,28.7,26.9,Friday,56,0
3349,2023-12-08 19:48:50.446348,E4B4,1153.0,28.7,26.9,Friday,56,0
3350,2023-12-08 19:49:23.599120,E4B4,1153.0,28.7,26.9,Friday,56,0
3351,2023-12-08 19:49:56.689679,E4B4,1155.0,28.7,26.9,Friday,56,0
3352,2023-12-08 19:50:29.792117,E4B4,1155.0,28.7,26.9,Friday,56,0
3353,2023-12-08 19:51:03.169324,E4B4,1155.0,28.7,26.9,Friday,56,0
3354,2023-12-08 19:51:36.026873,E4B4,1152.0,28.7,26.9,Friday,56,0
3355,2023-12-08 19:52:09.841074,E4B4,1152.0,28.7,26.9,Friday,56,0
3356,2023-12-08 19:52:42.588778,E4B4,1153.0,28.7,26.9,Friday,56,0
3357,2023-12-08 19:53:15.344145,E4B4,1153.0,28.7,26.9,Friday,56,0
3358,2023-12-08 19:53:48.519382,E4B4,1155.0,28.7,26.8,Friday,56,0
3359,2023-12-08 19:54:22.318030,E4B4,1156.0,28.7,26.8,Friday,56,0
3360,2023-12-08 19:54:54.707976,E4B4,1155.0,28.7,26.8,Friday,56,0
3361,2023-12-08 19:55:27.825677,E4B4,1156.0,28.7,26.8,Friday,56,0
3362,2023-12-08 19:56:00.933555,E4B4,1158.0,28.7,26.8,Friday,56,0
3363,2023-12-08 19:56:34.030093,E4B4,1157.0,28.7,26.8,Friday,56,0
3364,2023-12-08 19:57:07.130167,E4B4,1156.0,28.7,26.8,Friday,56,0
3365,2023-12-08 19:57:40.253175,E4B4,1156.0,28.7,26.8,Friday,56,0
3366,2023-12-08 19:58:13.447528,E4B4,1156.0,28.7,26.8,Friday,56,0
3367,2023-12-08 19:58:46.540335,E4B4,1156.0,28.7,26.8,Friday,56,0
3368,2023-12-08 19:59:19.688812,E4B4,1154.0,28.7,26.8,Friday,56,0
3369,2023-12-08 19:59:55.114581,E4B4,1154.0,28.7,26.8,Friday,56,0
3370,2023-12-08 20:00:26.791872,E4B4,1154.0,28.7,26.8,Friday,56,0
3371,2023-12-08 20:01:00.336461,E4B4,1152.0,28.7,26.8,Friday,56,0
3372,2023-12-08 20:01:32.198305,E4B4,1152.0,28.7,26.8,Friday,56,0
3373,2023-12-08 20:02:05.260129,E4B4,1153.0,28.7,26.8,Friday,56,0
3374,2023-12-08 20:02:38.337733,E4B4,1154.0,28.7,26.8,Friday,56,0
3375,2023-12-08 20:03:11.517788,E4B4,1152.0,28.7,26.8,Friday,56,0
3376,2023-12-08 20:03:44.638463,E4B4,1152.0,28.7,26.8,Friday,56,0
3377,2023-12-08 20:04:17.789063,E4B4,1152.0,28.7,26.8,Friday,56,0
3378,2023-12-08 20:04:50.951298,E4B4,1152.0,28.7,26.8,Friday,56,0
3379,2023-12-08 20:05:24.063585,E4B4,1152.0,28.7,26.8,Friday,56,0
3380,2023-12-08 20:05:57.218268,E4B4,1152.0,28.7,26.8,Friday,56,0
3381,2023-12-08 20:06:33.674479,E4B4,1153.0,28.7,26.8,Friday,56,0
3382,2023-12-08 20:07:03.673648,E4B4,1151.0,28.7,26.8,Friday,56,0
3383,2023-12-08 20:07:36.631807,E4B4,1151.0,28.7,26.8,Friday,56,0
3384,2023-12-08 20:08:09.742139,E4B4,1152.0,28.7,26.8,Friday,56,0
3385,2023-12-08 20:08:45.060204,E4B4,1152.0,28.7,26.7,Friday,56,0
3386,2023-12-08 20:09:15.976963,E4B4,1150.0,28.7,26.7,Friday,56,0
3387,2023-12-08 20:09:49.173872,E4B4,1149.0,28.7,26.8,Friday,56,0
3388,2023-12-08 20:10:22.330117,E4B4,1149.0,28.7,26.7,Friday,56,0
3389,2023-12-08 20:10:55.413285,E4B4,1147.0,28.7,26.7,Friday,56,0
3390,2023-12-08 20:11:29.930986,E4B4,1148.0,28.7,26.7,Friday,56,0
3391,2023-12-08 20:12:01.697862,E4B4,1149.0,28.7,26.7,Friday,56,0
3392,2023-12-08 20:12:34.847586,E4B4,1148.0,28.7,26.7,Friday,56,0
3393,2023-12-08 20:13:07.944280,E4B4,1148.0,28.7,26.7,Friday,56,0
3394,2023-12-08 20:13:41.094217,E4B4,1147.0,28.7,26.7,Friday,56,0
3395,2023-12-08 20:14:14.269280,E4B4,1146.0,28.7,26.7,Friday,56,0
3396,2023-12-08 20:14:47.383386,E4B4,1145.0,28.7,26.7,Friday,56,0
3397,2023-12-08 20:15:20.520541,E4B4,1144.0,28.7,26.7,Friday,56,0
3398,2023-12-08 20:15:53.606475,E4B4,1143.0,28.6,26.7,Friday,56,0
3399,2023-12-08 20:16:27.007046,E4B4,1144.0,28.7,26.7,Friday,56,0
3400,2023-12-08 20:16:59.852652,E4B4,1145.0,28.7,26.7,Friday,56,0
3401,2023-12-08 20:17:32.963860,E4B4,1144.0,28.7,26.7,Friday,56,0
3402,2023-12-08 20:18:06.116769,E4B4,1144.0,28.7,26.7,Friday,56,0
3403,2023-12-08 20:18:39.217685,E4B4,1144.0,28.7,26.7,Friday,56,0
3404,2023-12-08 20:19:12.356103,E4B4,1142.0,28.7,26.7,Friday,56,0
3405,2023-12-08 20:19:45.556490,E4B4,1141.0,28.7,26.7,Friday,56,0
3406,2023-12-08 20:20:18.651277,E4B4,1141.0,28.7,26.7,Friday,56,0
3407,2023-12-08 20:20:51.791942,E4B4,1143.0,28.7,26.7,Friday,56,0
3408,2023-12-08 20:21:25.002353,E4B4,1143.0,28.7,26.7,Friday,56,0
3409,2023-12-08 20:21:58.065512,E4B4,1145.0,28.7,26.7,Friday,56,0
3410,2023-12-08 20:22:31.231098,E4B4,1143.0,28.7,26.7,Friday,56,0
3411,2023-12-08 20:23:04.398388,E4B4,1142.0,28.7,26.7,Friday,56,0
3412,2023-12-08 20:23:37.555907,E4B4,1143.0,28.7,26.7,Friday,56,0
3413,2023-12-08 20:24:10.665977,E4B4,1142.0,28.7,26.7,Friday,56,0
3414,2023-12-08 20:24:43.848595,E4B4,1143.0,28.7,26.7,Friday,56,0
3415,2023-12-08 20:25:16.950369,E4B4,1144.0,28.6,26.7,Friday,56,0
3416,2023-12-08 20:25:50.005242,E4B4,1142.0,28.6,26.7,Friday,56,0
3417,2023-12-08 20:26:23.395753,E4B4,1138.0,28.6,26.7,Friday,56,0
3418,2023-12-08 20:26:56.244364,E4B4,1138.0,28.6,26.7,Friday,56,0
3419,2023-12-08 20:27:29.327979,E4B4,1137.0,28.6,26.7,Friday,56,0
3420,2023-12-08 20:28:02.597078,E4B4,1134.0,28.6,26.7,Friday,56,0
3421,2023-12-08 20:28:35.568836,E4B4,1131.0,28.6,26.7,Friday,56,0
3422,2023-12-08 20:29:08.692397,E4B4,1130.0,28.6,26.7,Friday,56,0
3423,2023-12-08 20:29:41.820982,E4B4,1129.0,28.7,26.7,Friday,56,0
3424,2023-12-08 20:30:14.936639,E4B4,1128.0,28.6,26.6,Friday,56,0
3425,2023-12-08 20:30:48.088012,E4B4,1129.0,28.6,26.6,Friday,56,0
3426,2023-12-08 20:31:22.380957,E4B4,1130.0,28.6,26.6,Friday,56,0
3427,2023-12-08 20:31:54.355140,E4B4,1129.0,28.6,26.6,Friday,56,0
3428,2023-12-08 20:32:27.524963,E4B4,1128.0,28.6,26.6,Friday,56,0
3429,2023-12-08 20:33:00.615471,E4B4,1129.0,28.6,26.6,Friday,56,0
3430,2023-12-08 20:33:33.777531,E4B4,1132.0,28.6,26.6,Friday,56,0
3431,2023-12-08 20:34:06.937453,E4B4,1132.0,28.7,26.6,Friday,56,0
3432,2023-12-08 20:34:40.056097,E4B4,1132.0,28.7,26.6,Friday,56,0
3433,2023-12-08 20:35:13.229631,E4B4,1132.0,28.6,26.6,Friday,56,0
3434,2023-12-08 20:35:46.281196,E4B4,1134.0,28.7,26.6,Friday,56,0
3435,2023-12-08 20:36:20.507541,E4B4,1135.0,28.7,26.6,Friday,56,0
3436,2023-12-08 20:36:52.523406,E4B4,1135.0,28.6,26.6,Friday,56,0
3437,2023-12-08 20:37:25.646684,E4B4,1135.0,28.6,26.6,Friday,56,0
